feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
semibin_SRR6000920.93	response	R	0.0802430653650804	0.0576100767447832	171	3	0.165494798661371	0.663902515859538
maxbin_SRR5930514.007	response	R	0.0104166666666933	0.0117927377528751	171	1	0.37832251960407	0.663902515859538
semibin_SRR16168941.28	response	R	0.0276816286004444	0.0227211564349013	171	2	0.224800638819003	0.663902515859538
semibin_ERR6248618.3	response	R	0.0106396106046878	0.0114664138956536	171	1	0.354809800786156	0.663902515859538
semibin_SRR11413657.198	response	R	0.0318565425821636	0.0268734002525465	171	2	0.23751150922321	0.663902515859538
metabat_ERR6232526.6	response	R	-0.0531173338430085	0.0573359705438663	171	2	0.355547534992733	0.663902515859538
maxbin_SRR11413610.006	response	R	-0.0720065119389279	0.0672566400758485	171	2	0.285868945907623	0.663902515859538
semibin_SRR8387683.30	response	R	0.114950313484512	0.07437855045844	171	7	0.124134924766711	0.663902515859538
metabat_ERR6275676.44	response	R	0.072801732248824	0.0587287972939772	171	5	0.216832901665878	0.663902515859538
maxbin_SRR5930505.044_sub	response	R	0.0427726522176541	0.0308317785690532	171	3	0.167206140382306	0.663902515859538
maxbin_SRR11413657.003	response	R	0.00982450835747026	0.0117870635157511	171	1	0.405740019785393	0.663902515859538
semibin_ERR12405947.70	response	R	-0.112612585930974	0.0705343780810955	171	4	0.112265070225942	0.663902515859538
semibin_SRR16554774.25	response	R	0.10538185081569	0.0688949962623615	171	6	0.127997195337558	0.663902515859538
metabat_ERR6280907.75	response	R	0.0104166666666393	0.0117927377528752	171	1	0.378322519606523	0.663902515859538
metabat_SRR5930514.5	response	R	-0.0133333333333607	0.0117753461571334	171	1	0.259108436315944	0.663902515859538
metabat_SRR25825512.9	response	R	0.0104166666667554	0.0117927377528752	171	1	0.378322519601235	0.663902515859538
metabat_SRR6000895.38	response	R	0.010416666666588	0.0117927377528751	171	1	0.378322519608879	0.663902515859538
metabat_ERR6281518.30	response	R	0.0951898656643846	0.0873398878333943	171	9	0.277330963745177	0.663902515859538
maxbin_SRR11413619.022_sub	response	R	0.0794107759656188	0.0831212971759158	171	5	0.340760564026527	0.663902515859538
semibin_ERR6279667.1	response	R	0.021693838732894	0.0245748544145628	171	2	0.378637665698396	0.663902515859538
metabat_ERR12405976.69	response	R	0.0104166666667068	0.0117927377528752	171	1	0.378322519603439	0.663902515859538
metabat_SRR5930528.91	response	R	-0.0134697038748414	0.0114520570308529	171	1	0.24120554827161	0.663902515859538
metabat_ERR6279645.3	response	R	0.00982450835746813	0.0117870635157507	171	1	0.405740019785473	0.663902515859538
metabat_ERR6239139.39	response	R	-0.0133333333333661	0.0117753461571334	171	1	0.259108436315774	0.663902515859538
semibin_SRR11413678.34	response	R	0.0713942511875361	0.0564956314673843	171	5	0.208084235020513	0.663902515859538
semibin_ERR6281941.44	response	R	0.00982450835715558	0.0117870635157488	171	1	0.405740019800298	0.663902515859538
metabat_ERR12405998.59	response	R	0.122833733709434	0.0991820028756419	171	4	0.217260102866125	0.663902515859538
semibin_ERR6264281.82	response	R	-0.0452788790576354	0.0393894925259251	171	3	0.251967160946073	0.663902515859538
semibin_ERR6281658.88	response	R	-0.013333333333304	0.0117753461571334	171	1	0.259108436317961	0.663902515859538
semibin_ERR6279654.35	response	R	-0.0598726698045738	0.0414118433033801	171	3	0.150122188988077	0.663902515859538
semibin_SRR5930499.22_sub	response	R	0.0492002845168957	0.0310716490957349	171	5	0.115221965154623	0.663902515859538
semibin_SRR11413608.95	response	R	0.0591526350463752	0.0640269931008229	171	6	0.35687107483667	0.663902515859538
semibin_SRR11413687.106_sub	response	R	0.100190637600379	0.0626660932325175	171	7	0.111732651918025	0.663902515859538
semibin_SRR20881988.10	response	R	0.0476664265665788	0.0559697667614077	171	4	0.395621255043788	0.663902515859538
maxbin_SRR5930519.014	response	R	0.00982450835740893	0.0117870635157509	171	1	0.40574001978831	0.663902515859538
semibin_ERR6279644.33_sub	response	R	-0.013333333333304	0.0117753461571334	171	1	0.259108436317983	0.663902515859538
semibin_SRR8387683.84	response	R	0.0106396106058614	0.0114664138953036	171	1	0.354809800718259	0.663902515859538
metabat_SRR5930512.20	response	R	0.0267530785619555	0.023318016041471	171	3	0.252901631078483	0.663902515859538
maxbin_SRR13068847.041_sub	response	R	0.0236537530878939	0.0224667747795878	171	2	0.293939962654947	0.663902515859538
maxbin_ERR12405943.006	response	R	0.0607640523811109	0.0580838822382336	171	2	0.296988921277796	0.663902515859538
semibin_ERR12405912.39_sub	response	R	0.024462840559836	0.0196973413235703	171	2	0.215980867842158	0.663902515859538
metabat_SRR11413657.61	response	R	0.00982450835736505	0.0117870635157494	171	1	0.405740019790347	0.663902515859538
metabat_SRR16554632.45	response	R	0.0251263034704866	0.0203039591683042	171	2	0.217615308344579	0.663902515859538
semibin_ERR6275675.25	response	R	0.112990097984621	0.0945719311491169	171	11	0.233857580098494	0.663902515859538
metabat_SRR16554652.40	response	R	-0.0142296731134618	0.0117579910271073	171	1	0.227888671713886	0.663902515859538
semibin_ERR6279626.23	response	R	0.00982450835749964	0.0117870635157508	171	1	0.405740019783984	0.663902515859538
metabat_ERR12406002.26	response	R	0.0676819427031781	0.0671782539104753	171	4	0.315135944248905	0.663902515859538
maxbin_ERR12405998.001_sub	response	R	0.0822656668978527	0.0983899492956588	171	7	0.404268805261269	0.663902515859538
maxbin_ERR6279649.011	response	R	0.0104166666665745	0.0117927377528751	171	1	0.378322519609494	0.663902515859538
maxbin_ERR6275673.009_sub	response	R	0.0552577911295536	0.0352679660222437	171	4	0.119058770578461	0.663902515859538
maxbin_ERR6275652.031_sub	response	R	0.0240362849940539	0.0193126983134598	171	2	0.215007727302878	0.663902515859538
semibin_SRR23364178.53_sub	response	R	0.0106396106049366	0.0114664138956316	171	1	0.354809800773955	0.663902515859538
semibin_SRR20881988.34	response	R	0.0877456478920269	0.0727507942576824	171	9	0.229473325550195	0.663902515859538
maxbin_ERR12405968.007_sub	response	R	0.0104166666666771	0.0117927377528752	171	1	0.378322519604796	0.663902515859538
maxbin_SRR5930494.003	response	R	0.0104166666667257	0.0117927377528752	171	1	0.378322519602589	0.663902515859538
semibin_ERR12405974.45	response	R	0.043181576758594	0.0500567600318137	171	6	0.389573336800043	0.663902515859538
semibin_SRR5930504.107	response	R	-0.071439207675112	0.0482785212874818	171	5	0.140826781144776	0.663902515859538
semibin_SRR20881986.23	response	R	-0.0733225915038507	0.0478865345202434	171	4	0.127624989700606	0.663902515859538
metabat_ERR6279676.21	response	R	0.0238204324426135	0.0191197540651126	171	2	0.214542178749736	0.663902515859538
metabat_ERR6279657.74	response	R	0.0104166666665745	0.0117927377528751	171	1	0.378322519609494	0.663902515859538
maxbin_ERR12405972.019	response	R	0.0104166666666744	0.0117927377528751	171	1	0.378322519604931	0.663902515859538
semibin_SRR16554632.31_sub	response	R	0.0494218280826714	0.0502520324308956	171	4	0.326777535300904	0.663902515859538
metabat_SRR5930514.24_sub	response	R	0.112368337877618	0.0949184447489759	171	6	0.238138486069108	0.663902515859538
metabat_SRR16554785.21	response	R	0.0106396106067703	0.0114664138949938	171	1	0.354809800664453	0.663902515859538
semibin_ERR12405952.9	response	R	0.120519377891764	0.0841717778765757	171	7	0.154040643519552	0.663902515859538
semibin_SRR16554628.46_sub	response	R	0.0324131294304934	0.0274410032701133	171	2	0.239185525408984	0.663902515859538
metabat_ERR6279626.59	response	R	0.0104166666667095	0.0117927377528752	171	1	0.378322519603329	0.663902515859538
semibin_SRR5930532.72	response	R	0.0330861897690509	0.0333368525662265	171	2	0.32240258715791	0.663902515859538
semibin_SRR5930529.59	response	R	0.110677188788522	0.0672231068484458	171	8	0.101541793732097	0.663902515859538
metabat_SRR11413645.47	response	R	0.1087316333396	0.0704913396279694	171	11	0.124850580410186	0.663902515859538
metabat_SRR25825506.48	response	R	0.010416666666642	0.0117927377528751	171	1	0.378322519606415	0.663902515859538
metabat_SRR5930532.8_sub	response	R	0.00982450835665929	0.0117870635157421	171	1	0.405740019823734	0.663902515859538
maxbin_ERR12405999.007	response	R	-0.102435221273106	0.0787249867801981	171	7	0.19497436389678	0.663902515859538
metabat_ERR6279657.79	response	R	0.0583295202108424	0.0608294052121097	171	3	0.339001823011107	0.663902515859538
semibin_SRR13068825.75	response	R	0.0104166666666285	0.0117927377528751	171	1	0.37832251960703	0.663902515859538
metabat_SRR25825517.32	response	R	-0.0163559331330405	0.0115364463292793	171	1	0.158129914567709	0.663902515859538
maxbin_SRR25825521.011	response	R	0.00982450835723371	0.0117870635157479	171	1	0.405740019796574	0.663902515859538
maxbin_SRR8387710.003	response	R	0.0581983003812366	0.0517450040363484	171	2	0.262334003098671	0.663902515859538
metabat_ERR12405939.20	response	R	-0.0133333333333796	0.0117753461571334	171	1	0.259108436315291	0.663902515859538
semibin_SRR23364187.82	response	R	-0.0412307602002939	0.0271630458165352	171	2	0.130908298396024	0.663902515859538
maxbin_SRR8387712.001	response	R	0.0106396106079293	0.0114664138946329	171	1	0.354809800596978	0.663902515859538
semibin_ERR6275668.126	response	R	0.0104166666666987	0.0117927377528751	171	1	0.378322519603828	0.663902515859538
metabat_SRR23364197.91	response	R	-0.0142296731127337	0.0117579910271196	171	1	0.227888671737978	0.663902515859538
semibin_ERR6275674.45_sub	response	R	-0.0134697038759755	0.0114520570312917	171	1	0.241205548250014	0.663902515859538
metabat_SRR6000932.13	response	R	0.0751786556816218	0.0402583050019285	171	4	0.0636082314199945	0.663902515859538
metabat_SRR16554767.15	response	R	0.0572173704159998	0.0437676548305991	171	3	0.192887313578481	0.663902515859538
maxbin_SRR16554671.015_sub	response	R	-0.0422667392535003	0.0232104612396442	171	2	0.0703956189235727	0.663902515859538
semibin_SRR11413649.100	response	R	0.0231947575958478	0.0185673263786288	171	2	0.213310463452096	0.663902515859538
metabat_SRR5930504.26	response	R	-0.0328368262707792	0.038116158733658	171	3	0.390208523967324	0.663902515859538
maxbin_ERR12405933.003	response	R	-0.013333333333385	0.0117753461571334	171	1	0.259108436315098	0.663902515859538
maxbin_SRR11413691.013	response	R	-0.05763945286979	0.0566697769507157	171	4	0.310559913426047	0.663902515859538
semibin_SRR23364187.70	response	R	0.0868278594671512	0.0493137624754513	171	4	0.0800946388652276	0.663902515859538
semibin_ERR6275661.92	response	R	0.00982450835715581	0.0117870635157477	171	1	0.40574001980029	0.663902515859538
maxbin_SRR11413620.008	response	R	0.0537296340223739	0.0535586997392037	171	2	0.317203181562967	0.663902515859538
metabat_SRR23364201.31	response	R	0.0106396106034308	0.0114664138961217	171	1	0.354809800862402	0.663902515859538
semibin_ERR6279625.36	response	R	0.0104166666666366	0.0117927377528751	171	1	0.378322519606662	0.663902515859538
metabat_ERR12405952.30	response	R	0.0681761069106454	0.0663222256504492	171	2	0.305441110669588	0.663902515859538
metabat_SRR13068834.43_sub	response	R	0.0653477462442522	0.054605804970303	171	6	0.233101222338566	0.663902515859538
semibin_SRR16554734.17	response	R	-0.0134697038766946	0.0114520570315432	171	1	0.241205548235303	0.663902515859538
semibin_SRR5930527.100	response	R	-0.0324325962525015	0.018997665718913	171	2	0.0896564003988457	0.663902515859538
metabat_SRR8387712.32_sub	response	R	0.0106396106066107	0.0114664138950499	171	1	0.354809800674067	0.663902515859538
semibin_ERR12406006.72	response	R	-0.0133333333333769	0.0117753461571334	171	1	0.259108436315367	0.663902515859538
metabat_SRR11413619.57_sub	response	R	0.0637111817218336	0.054903151883174	171	3	0.247518160564796	0.663902515859538
semibin_SRR5930517.10	response	R	-0.0133333333334282	0.0117753461571334	171	1	0.259108436313541	0.663902515859538
semibin_SRR13068815.96	response	R	0.0104166666667662	0.0117927377528751	171	1	0.378322519600738	0.663902515859538
maxbin_ERR12405955.019	response	R	0.0530658167397502	0.049581762010108	171	2	0.286024469844693	0.663902515859538
maxbin_ERR6275671.007_sub	response	R	0.0104166666666906	0.0117927377528751	171	1	0.378322519604192	0.663902515859538
semibin_SRR11413610.21	response	R	-0.0142296731163323	0.0117579910270503	171	1	0.227888671618167	0.663902515859538
semibin_ERR6281997.48_sub	response	R	0.0104166666667392	0.0117927377528751	171	1	0.378322519601971	0.663902515859538
semibin_SRR11413692.14	response	R	0.00982450835771098	0.0117870635157535	171	1	0.405740019774021	0.663902515859538
metabat_SRR20881987.26	response	R	-0.016355933133276	0.011536446329254	171	1	0.158129914561091	0.663902515859538
maxbin_SRR11413617.006	response	R	0.0098245083575476	0.0117870635157518	171	1	0.405740019781746	0.663902515859538
semibin_SRR13068834.35	response	R	0.0534712841777436	0.0406462190937839	171	3	0.19012503095168	0.663902515859538
metabat_ERR12405961.1_sub	response	R	-0.013333333333385	0.0117753461571334	171	1	0.259108436315078	0.663902515859538
maxbin_SRR16168986.030_sub	response	R	0.0399754568665395	0.0293456500003603	171	4	0.174969792886288	0.663902515859538
semibin_ERR12405928.73_sub	response	R	-0.0133333333332905	0.0117753461571334	171	1	0.259108436318462	0.663902515859538
semibin_ERR6275675.85	response	R	0.044555701978308	0.0390206929514241	171	4	0.255132663933467	0.663902515859538
metabat_ERR12406012.50_sub	response	R	0.118880561388295	0.063708867094103	171	5	0.0637746567651007	0.663902515859538
maxbin_SRR13022258.012_sub	response	R	0.0379566800436747	0.029909805280945	171	2	0.206203768264567	0.663902515859538
semibin_ERR12406004.23	response	R	0.0555062853057601	0.0522694777066036	171	2	0.289784702915215	0.663902515859538
maxbin_ERR12405914.010_sub	response	R	0.0540513966045848	0.0506662191621886	171	2	0.287577769032338	0.663902515859538
metabat_SRR16554652.47	response	R	-0.0395296167571789	0.0424409668174198	171	3	0.35299765226788	0.663902515859538
metabat_ERR6282137.16	response	R	0.0104166666666906	0.0117927377528751	171	1	0.378322519604194	0.663902515859538
metabat_ERR12405928.39	response	R	-0.0614464921221055	0.0439390081206368	171	2	0.16381041424063	0.663902515859538
metabat_SRR11413614.4	response	R	0.02481437967505	0.0219436778533632	171	2	0.259734253844292	0.663902515859538
maxbin_SRR5930530.047	response	R	0.0104166666666366	0.0117927377528752	171	1	0.378322519606661	0.663902515859538
metabat_ERR12405998.13	response	R	0.0104166666666177	0.0117927377528751	171	1	0.37832251960752	0.663902515859538
semibin_SRR16554636.22	response	R	0.00982450835693621	0.0117870635157455	171	1	0.405740019810674	0.663902515859538
semibin_SRR6000893.52	response	R	0.00982450835732186	0.0117870635157497	171	1	0.40574001979244	0.663902515859538
metabat_SRR25825496.4_sub	response	R	0.0318570884932504	0.0344104119011979	171	4	0.355871134604605	0.663902515859538
metabat_SRR11413607.17	response	R	-0.053102366018661	0.0519989200463568	171	2	0.308613334897452	0.663902515859538
semibin_ERR12405992.13	response	R	0.0104166666666663	0.0117927377528752	171	1	0.37832251960529	0.663902515859538
metabat_ERR12405959.36	response	R	0.0648168921555607	0.0503668864272331	171	3	0.199890782527163	0.663902515859538
semibin_SRR11413652.68	response	R	0.00982450835715949	0.0117870635157477	171	1	0.405740019800104	0.663902515859538
semibin_SRR5930515.39_sub	response	R	-0.0134697038751703	0.0114520570309695	171	1	0.241205548264645	0.663902515859538
metabat_ERR12405955.18	response	R	0.0104166666666015	0.0117927377528752	171	1	0.37832251960825	0.663902515859538
semibin_SRR16554667.24	response	R	-0.0133333333333337	0.0117753461571334	171	1	0.259108436316922	0.663902515859538
semibin_SRR25825501.29	response	R	0.010639610605006	0.0114664138955841	171	1	0.354809800768642	0.663902515859538
metabat_ERR12405998.10	response	R	0.0104166666666717	0.0117927377528751	171	1	0.378322519605055	0.663902515859538
semibin_SRR11413687.8	response	R	0.0974861206542158	0.0711356839672532	171	10	0.172394303726139	0.663902515859538
metabat_ERR12405920.28	response	R	-0.0394426362541806	0.0455850787969557	171	2	0.388126397990871	0.663902515859538
maxbin_ERR6281942.014	response	R	0.048935788478984	0.03685279400987	171	3	0.186022396444322	0.663902515859538
metabat_ERR12405998.47	response	R	0.0445805976634237	0.0403160403188876	171	2	0.270394190149314	0.663902515859538
semibin_SRR5930497.45	response	R	0.0104166666666825	0.0117927377528751	171	1	0.378322519604561	0.663902515859538
