featureid	Intercept	response[T.R]
maxbin_SRR16168926.008	1.30672484773514	0.218430122195785
maxbin_SRR16168920.025	0.413378061236116	0.900914629756515
maxbin_SRR16168918.042_sub	0.00825095313903973	0.151268621741836
maxbin_SRR16168913.015	-0.175288795052794	0.0952688658824612
maxbin_SRR16168909.004_sub	-0.107237248240736	0.176815470515792
maxbin_SRR13068847.041_sub	-0.188313840447691	0.073923608123367
maxbin_SRR13068846.008	-0.410188062607077	-0.192808548153336
maxbin_SRR13068842.057_sub	1.9642120017421	-0.952078173101838
maxbin_SRR13068838.005	-0.410188062607077	-0.192808548153336
maxbin_SRR13068823.022_sub	-0.247098772345808	0.00314994698673976
maxbin_SRR13068818.010	-0.219388990222243	0.0372632945171048
maxbin_SRR13068814.028	0.403743447245332	0.886614641009872
maxbin_SRR13068813.004	-0.365199057875899	-0.140271673143799
maxbin_SRR13022355.014	2.78815204042313	-0.66040516847461
maxbin_SRR13022336.003_sub	2.27125293153641	-0.330980682910378
maxbin_SRR13022303.020_sub	-0.410188062607077	-0.192808548153336
maxbin_SRR13022253.002	0.814144791544649	0.599759539424484
maxbin_SRR11413688.023_sub	-0.410188062607077	-0.192808548153336
maxbin_SRR11413686.007	-0.203959642468718	0.0545792186847378
maxbin_SRR11413681.013	-0.161318419991759	-0.202704021871979
maxbin_SRR11413655.009_sub	-0.37980557840946	-0.158878395498688
maxbin_SRR11413655.005	1.87436562913773	-0.557773353696759
maxbin_SRR11413653.011	0.301139713705751	-0.211679021061356
maxbin_SRR11413653.009	-0.292130394398001	-0.0533144568809818
maxbin_SRR11413649.010	3.69366699594376	-1.95790151709407
maxbin_SRR11413620.019	0.375533164919588	0.0383891070476223
maxbin_SRR11413617.028_sub	-0.195368616400984	-0.229231396854813
maxbin_SRR11413615.001	-0.335638432322768	-0.105771133840973
maxbin_SRR11413612.039_sub	-0.410188062607077	-0.192808548153336
maxbin_SRR11413607.019	-0.0041645453560622	-0.266799295485909
maxbin_ERR6282070.040_sub	-0.30106635254505	-0.0645984506019901
maxbin_ERR6281505.022	1.11542457479355	0.303329309283798
maxbin_ERR6281505.009	-0.0535768852818282	0.243344446479385
maxbin_ERR6281500.022	-0.133301882563856	0.144267638980453
maxbin_ERR6281499.002	-0.0713001773941787	0.223981519996231
maxbin_ERR6281434.009_sub	-0.267502842961577	-0.0233689045318912
maxbin_ERR6281433.007	-0.339295788227347	-0.109934250057633
maxbin_ERR6281000.059	0.0654841079127519	0.404308577834671
maxbin_ERR6280910.023_sub	1.02106875318405	0.251045843421524
maxbin_ERR6279679.046	-0.0788370059120925	0.218033989726608
maxbin_ERR6279679.012	0.989534319819185	0.223835130988662
maxbin_ERR6279678.007	-0.0838491902935775	0.204816302119796
maxbin_ERR6279673.036	0.829109372080538	0.14516939765126
maxbin_ERR6279662.030	1.03566438096878	0.271979292689865
maxbin_ERR6279660.006	-0.0699400292027266	0.23036797886998
maxbin_ERR6279660.001	-0.341622693954733	-0.113231996239121
maxbin_ERR6279659.009_sub	0.201080502451631	-0.312319452107842
maxbin_ERR6279658.017_sub	-0.14460292321327	-0.0175794755825351
maxbin_ERR6279655.020	-0.0766664133656295	0.0270517671695401
maxbin_ERR6279654.009_sub	-0.351629434644011	-0.124917635858948
maxbin_ERR6279614.017_sub	1.05000287431595	0.243828138171737
maxbin_ERR6275677.011	-0.410188062607077	-0.192808548153336
maxbin_ERR6275673.009_sub	-0.410188062607077	-0.192808548153336
maxbin_ERR6275667.027	-0.162856249629286	0.108268936931198
maxbin_ERR6275666.011_sub	-0.144625662385252	0.128286024390762
maxbin_ERR6275659.013_sub	-0.252002371965674	-0.00461466068118321
maxbin_ERR6271719.005_sub	-0.090505986033705	0.196381112395828
maxbin_ERR6267712.014_sub	-0.102686999856261	0.180979629813736
maxbin_ERR6264280.016_sub	-0.124230472861555	0.15384825116307
maxbin_ERR6257997.027	-0.08023217183235	-0.251151601017411
maxbin_ERR6233695.024_sub	-0.132880060492781	0.142992695628708
maxbin_ERR6233693.010_sub	-0.286817668496397	-0.0468683337578129
maxbin_ERR6232528.007	-0.130483625947264	0.145997604190414
maxbin_ERR6232523.003	0.0170275582682817	0.151880225001876
maxbin_ERR6232522.003	-0.14823531967285	0.123774429618423
maxbin_ERR6232521.007	-0.377715385078219	-0.156039307058747
maxbin_ERR6232518.013	1.35583216089127	0.385127266704147
maxbin_ERR2162223.012	0.116864980639192	0.089769920169418
maxbin_ERR2162217.001	-0.166392205773619	-0.202068248928482
maxbin_ERR2162209.017_sub	1.32300382989762	0.290400465785568
maxbin_ERR2162206.004	1.731640638293	-0.840769360006745
maxbin_ERR12406011.031	-0.136713056384352	0.13818879967839
maxbin_ERR12406009.001	-0.318935258804587	-0.0861157273659061
maxbin_ERR12406000.010	1.08234816926834	0.741015871821945
maxbin_ERR12405991.007	-0.123540280877379	0.154715379535263
maxbin_ERR12405986.012	-0.0897420929062636	0.197348018943374
maxbin_ERR12405972.021	-0.17343348127487	0.0923819149127652
maxbin_ERR12405965.008	-0.410188062607077	-0.192808548153336
maxbin_ERR12405964.003	-0.410188062607077	-0.192808548153336
maxbin_ERR12405962.011_sub	0.961924375475618	0.224364003001754
maxbin_ERR12405958.009_sub	-0.0480232821095259	0.157902261077469
maxbin_ERR12405929.007	-0.410188062607077	-0.192808548153336
maxbin_ERR12405924.017	-0.0159954712975295	-0.264328787268097
maxbin_ERR12405924.002	-0.357070906578329	-0.130830684841568
